,市場平均(全株等ウェイト),1306 TOPIX,1321 日経225,1478 高配当MSCI,1577 高配当70,n25 利2% 業種2 上昇のみ 12ヶ月,n25 利2% 業種2 上昇のみ 6ヶ月,n25 利2% 業種2 制限なし 12ヶ月,n25 利2% 業種2 制限なし 6ヶ月,n25 利2% 業種3 上昇のみ 12ヶ月,n25 利2% 業種3 上昇のみ 6ヶ月,n25 利2% 業種3 制限なし 12ヶ月,n25 利2% 業種3 制限なし 6ヶ月,n25 利3% 業種2 上昇のみ 12ヶ月,n25 利3% 業種2 上昇のみ 6ヶ月,n25 利3% 業種2 制限なし 12ヶ月,n25 利3% 業種2 制限なし 6ヶ月,n25 利3% 業種3 上昇のみ 12ヶ月,n25 利3% 業種3 上昇のみ 6ヶ月,n25 利3% 業種3 制限なし 12ヶ月,n25 利3% 業種3 制限なし 6ヶ月,n50 利2% 業種2 上昇のみ 12ヶ月,n50 利2% 業種2 上昇のみ 6ヶ月,n50 利2% 業種2 制限なし 12ヶ月,n50 利2% 業種2 制限なし 6ヶ月,n50 利2% 業種3 上昇のみ 12ヶ月,n50 利2% 業種3 上昇のみ 6ヶ月,n50 利2% 業種3 制限なし 12ヶ月,n50 利2% 業種3 制限なし 6ヶ月,n50 利3% 業種2 上昇のみ 12ヶ月,n50 利3% 業種2 上昇のみ 6ヶ月,n50 利3% 業種2 制限なし 12ヶ月,n50 利3% 業種2 制限なし 6ヶ月,n50 利3% 業種3 上昇のみ 12ヶ月,n50 利3% 業種3 上昇のみ 6ヶ月,n50 利3% 業種3 制限なし 12ヶ月,n50 利3% 業種3 制限なし 6ヶ月
2022-03-10,1.81661095318512,1.5469534700156848,1.6683639238527663,1.5015538321664639,1.395126250629675,1.0054115089971172,1.1444495378526098,1.0696413392989441,1.1034143436525494,1.0316295438268543,1.142457691377499,1.1146443645495272,1.1288130584245888,1.042826682431803,1.1489802975493062,1.1056672269848618,1.097519628190276,1.0935219391712907,1.1368903149822385,1.0661697884264643,1.0834807986978907,1.0006547864676036,1.1399089422027382,1.0585755500253229,1.1045767824356603,1.041554608106404,1.132428466031276,1.0655166073764886,1.1435955101001847,1.023381582786241,1.0678295879857849,1.0912821208070478,1.1208732726242534,1.0214463339492734,1.0568979953123547,1.099986856868991,1.1520701902561596
2022-03-11,1.7910705254604322,1.5258347253388242,1.6350343769382558,1.4920417264423325,1.3920667632379433,1.001580694813171,1.1400889616276675,1.0663860219040775,1.100056242413688,1.0274149097545415,1.1377902784083107,1.1128448210206079,1.1269906401724061,1.0391571134061677,1.144937188006769,1.1024858645205873,1.0943617090047264,1.0901825027102006,1.1334184386219075,1.0634097845048072,1.0806759815984868,0.9950734251616155,1.1335508617254344,1.053239322507784,1.0990086649578603,1.0370600692781566,1.1275417863784027,1.0604564838447206,1.1381645909465825,1.0192834233851649,1.0635534353381708,1.0861122275218398,1.1155631927693543,1.0180340024284174,1.053367230920857,1.0959779291265976,1.147871443591087
2022-03-14,1.8045393744242304,1.5327388802760842,1.6447816972623106,1.5008743960433117,1.4113415338058533,1.0117595686860437,1.151675468640392,1.0746010950578548,1.1085306994293207,1.0370553011808943,1.1484663388205307,1.122004371698529,1.136266621591572,1.0500067096440902,1.1568912092489838,1.1118887728472588,1.1036953278357176,1.102390397721591,1.146110490886801,1.071262358358326,1.0886560548316646,1.0067991150944604,1.1469083342411364,1.0599523206789105,1.106013381739938,1.049534886307934,1.1411050098552156,1.0670613054854985,1.1452534005635473,1.0312101544063461,1.0759981739250144,1.093278042160339,1.1229233152818843,1.0301457743647056,1.065899369961046,1.1027857096894167,1.1550015661005082
2022-03-15,1.8224492301791033,1.547765781863074,1.6469827050774197,1.5198986074915746,1.4220497396769143,1.0263445628631684,1.1682774168936434,1.0859008540362016,1.1201872385685956,1.0518051820284562,1.16480080202201,1.1346418681548762,1.1490647583600508,1.0642235213456757,1.1725552086596993,1.1234233188917535,1.1151448764676501,1.1162765625703788,1.1605473720899324,1.0820359164711217,1.099604539280936,1.0212543715767444,1.1633752280678846,1.069695968057489,1.1161804469724197,1.06081128678906,1.1533652569894604,1.076548051339746,1.1554353159736612,1.0437551175427728,1.089087995984149,1.103132333930714,1.1330448155387434,1.0415871064630873,1.0777377999955728,1.1128756625903486,1.165569268692283
2022-03-16,1.8354819483560691,1.568072338633932,1.6737092285466029,1.5341667660777718,1.4306163043737632,1.031611797736872,1.1742730559558856,1.0923786067825905,1.1268695207807664,1.0567526037973105,1.1702797262018556,1.1421178931944813,1.156635814167816,1.0699082340621902,1.1788185916537668,1.1328365879813243,1.1244887797136693,1.121854632573084,1.1663466647563185,1.091814702110101,1.1095420994982947,1.0240870751756024,1.1666021392930304,1.0760317600379166,1.1227915657723533,1.0637247246804218,1.1565328873532592,1.0831628530592334,1.1625348369893256,1.0477215304125813,1.0932266800212582,1.1096724188689262,1.1397622410954944,1.045148630085806,1.0814229345464557,1.1206048844307896,1.1736644618490402
2022-03-17,1.8761262139352106,1.609091608099342,1.7299921426758236,1.5559087220186438,1.451420818637539,1.0420144179500674,1.1861142511171816,1.103499282661731,1.1383413224261638,1.0675155212924585,1.182198905860457,1.152877265665963,1.1675319533603117,1.0799917161459178,1.1899285128324972,1.1435458135580812,1.1351190896173642,1.1337147702012969,1.1786771678041952,1.1040502760026085,1.121976337944637,1.035555388148553,1.179666417490304,1.0877853008075662,1.1350558658926948,1.076648937495609,1.1705847156290443,1.0939567761270699,1.1741197169163853,1.0576582205387577,1.1035949452918614,1.1206801612419586,1.1510684688642963,1.055953468504298,1.092602779913393,1.1304920096335849,1.184019733043728
2022-03-18,1.8871296769880581,1.6159957630366022,1.7431981895664785,1.5640619554964708,1.4581516908993488,1.0498078835693323,1.1949854725488265,1.1118340888270606,1.1469392929201017,1.073785493281685,1.1891424620688624,1.1618969095587155,1.1766662495827604,1.08946702026009,1.2003683471059015,1.153857187795582,1.1453544799256523,1.141381447103004,1.186647900174004,1.1135105520008346,1.1315902169962921,1.042291469610627,1.1873399124836472,1.0939686939045035,1.1415079631958926,1.084032791380279,1.178612798134692,1.1006019909606284,1.1812518796576306,1.0668040375044243,1.113137987815308,1.1268141755207806,1.1573688127698136,1.0637588363025388,1.1006790510834514,1.1359000198858085,1.1896838074472358
2022-03-22,1.8932151396962464,1.6338655082066802,1.766780416156934,1.5966748894077787,1.4942536421217834,1.0689395392439733,1.2167628386315346,1.1266214583251286,1.1621935608785114,1.0913918416188897,1.2086402635764613,1.1787128001286324,1.193695893716863,1.1099570172757387,1.2229441051531778,1.169452604242178,1.1608349746370823,1.1651457504728713,1.2113546805098212,1.1295102381173805,1.1478496841849615,1.0547274549378614,1.2015065272556193,1.108251584068375,1.156411527576077,1.1007525686765562,1.1967913474000358,1.117029971982773,1.198883669914934,1.0849125921572116,1.132033041995644,1.1421449068528366,1.1731152514516614,1.0831054966457558,1.1206971820935048,1.15223363373179,1.2067908024023144
2022-03-23,1.9282468898466183,1.6728541219950044,1.8196046037195546,1.6190962814718028,1.5113867715154812,1.08019518805077,1.2295750274317396,1.140366038289233,1.1763721141212389,1.1025078254346883,1.2209504395340804,1.192609659748623,1.2077694019218577,1.1222925330144566,1.2365353037508635,1.1824329906151783,1.1737197092825242,1.1769148975248518,1.223590584353816,1.1422241254411574,1.1607700022634275,1.068529647986545,1.2172294753601725,1.1194221019270818,1.1680674690667106,1.114667229160972,1.2119200382099786,1.1287866055663653,1.2115018058379328,1.0976872192092757,1.145362502844977,1.154894237909178,1.1862102927360572,1.095153019826273,1.133162842476011,1.1644833770349547,1.2196205594214449
2022-03-24,1.9287264762457805,1.6781339011202592,1.8249499084133913,1.6204551537181076,1.5064915916887103,1.08086978217216,1.230342910953615,1.13615343475498,1.1720265012573394,1.1016341834638608,1.2199829420491017,1.1884969705393653,1.2036044346620731,1.1224860646745372,1.2367485357942418,1.1805244090852465,1.171825191981135,1.177064739912247,1.2237463693937871,1.1387495931788898,1.1572390552871685,1.0684451856150492,1.217133258948829,1.1160947409924735,1.1645955150478746,1.1133041621712136,1.2104380459569597,1.1254806905964918,1.2079536401029765,1.100886931038951,1.1487011861105612,1.1523065786062199,1.18355246659189,1.0975707034778275,1.1356644374396425,1.1611372637927406,1.2161160108938842
2022-03-25,1.9319305262881887,1.6773215892728703,1.826522056852755,1.6170579731023462,1.5058796942103638,1.0743272804603425,1.22289564881917,1.1314626007498714,1.1671875582072113,1.097406379196079,1.2153009440079752,1.1829434740700864,1.1979803454603388,1.1169003373916178,1.2305942143679893,1.1755039024293497,1.1668416811527165,1.1721889782557113,1.218677238170249,1.133223510366954,1.1516232474826877,1.0675517740418612,1.2161155175108056,1.1188076935248308,1.1674263610645053,1.1114872101871431,1.2084625680202683,1.1269031248091297,1.2094803074188343,1.0967612453249487,1.1443963116138485,1.1530073997074475,1.1842722911233101,1.0943803542753496,1.1323633597771399,1.1608589501883586,1.215824519404555
2022-03-28,1.92056816930916,1.669198966564527,1.8148881584014636,1.621814025964412,1.5089391816020956,1.0769899538743466,1.2259265424690238,1.1345707864524075,1.1703938821972342,1.099661116541959,1.217797908192697,1.1863150873792274,1.2013948167054833,1.1216113235889886,1.235784751217491,1.1764358272473787,1.1677667386698627,1.1748288036053196,1.2214217572930102,1.1348311090220615,1.1532569481312422,1.0695876585364776,1.2184347218678822,1.1216462200668393,1.1703882380080592,1.112972985452292,1.2100779746358068,1.1310512916490385,1.2139324435379948,1.1000736322664733,1.1478525637513823,1.1536932511319722,1.184976740061017,1.0970333974628856,1.135108482974697,1.1621730607739358,1.2172008518787927
2022-03-29,1.93557153194701,1.684225868151516,1.8334395099859553,1.6340438761811527,1.5141403101680395,1.0797480651364113,1.229066072035743,1.1417001493417458,1.177748348581598,1.1023561804559585,1.220782503307995,1.1945636443610472,1.2097482244204187,1.123952215913153,1.2383639325948579,1.1845774077592115,1.175848324338812,1.1766150335097763,1.2232788279250337,1.1417200695042522,1.1602577621539862,1.0741529529998168,1.2236353365583088,1.1283595687885517,1.177393320574174,1.1169789080343784,1.2144334071108447,1.137184365634044,1.220514936784753,1.1005939677969454,1.148395498746954,1.1597757831009072,1.1912242056648885,1.0976376093142304,1.1357336653980958,1.1670448123332786,1.2223032762494153
2022-03-30,1.943521945984001,1.6838197122278218,1.8346972287374461,1.6272495149496302,1.5055737454711906,1.077943689715398,1.2270121701277061,1.1359156717134427,1.1717812310524736,1.1000930971488592,1.2182762965539378,1.1872273228560548,1.2023186479752148,1.1220790059365886,1.2363000408739186,1.179741771978202,1.1710483220823376,1.1738634352039927,1.2204181030026442,1.137696129112515,1.1561684865087,1.073151391058091,1.22249439421837,1.1232415887284906,1.1720529346686266,1.1153091666402857,1.2126179836362954,1.1317626124732703,1.2146958885140755,1.0996435202968287,1.1474037709500862,1.1539140958152543,1.1852035731577686,1.0965109173093652,1.13456786893704,1.162349247329822,1.2173853807008355
2022-03-31,1.9227259845309295,1.6643253433629666,1.8236921896619003,1.6143402286097375,1.490276308512532,1.0599001413406168,1.206473385347594,1.119835826953977,1.1551936790390767,1.0817879533467982,1.1980046278589342,1.1714223861854596,1.186312808383004,1.1023589144706862,1.2145725602274176,1.1603131914720404,1.1517629096788826,1.1543849597050526,1.2001671237107738,1.1182011115312644,1.1363569354322653,1.0577338637067528,1.2049313169892235,1.1080164813090283,1.1561662082415667,1.0988565593266761,1.1947299144775996,1.1153400065266434,1.1970698672069566,1.0802804199749743,1.1271996830647837,1.1374089435172912,1.1682508679693997,1.077965312657232,1.115378596111603,1.144625373525202,1.1988222982979366
2022-04-01,1.9231601111370336,1.6631069995332695,1.8133160099620997,1.6136607924865851,1.4918060522083976,1.064116410241856,1.211272720696658,1.1250747381018913,1.1605980042959132,1.084950984226174,1.2015074637149166,1.1774606108678327,1.192427787373562,1.1087163201247205,1.2215771123385895,1.1653744964525148,1.15678691819135,1.1591432237790933,1.205114097473371,1.125141536477544,1.1434100495288446,1.0609071755750243,1.2085462365638453,1.1124207896754523,1.1607619092891894,1.1025568402113721,1.1987530385399656,1.1213336439832506,1.2035027062984287,1.0863425386487613,1.133525094616677,1.1430579747377643,1.1740530780400327,1.083151194452648,1.1207444659486512,1.1505265452592337,1.2050028849112273
2022-04-04,1.9391490919200642,1.6720419340890011,1.8164603068408272,1.6095841757476717,1.4942536421217831,1.0708812574633941,1.218973076428666,1.1337699126213647,1.1695677214645086,1.0935699844072637,1.2110524046365803,1.186777311963539,1.201862916812827,1.1127591766755063,1.2260315078780655,1.1733297716823154,1.1646835714512747,1.165285258015343,1.2114997208315759,1.1339022325829393,1.1523129898639224,1.0669847788685716,1.2154696175691284,1.1188507959249456,1.1674713365132894,1.1076087845923743,1.2042457564266011,1.1289752334731598,1.2117042560163687,1.0881509931328919,1.1354120947729849,1.1513562393025651,1.1825763579348518,1.0847471958518162,1.1223958602737694,1.1604554304803758,1.2154018934214854
2022-04-05,1.942427885769857,1.668386654717138,1.8199190334074273,1.596674889407779,1.4780383589456048,1.0613184040573336,1.2080877791516982,1.1227104123036773,1.1581590269462467,1.0855219189773484,1.202139734089158,1.1747311548199706,1.1896636361095239,1.1010482756860338,1.2131285061327737,1.1639669897825875,1.1553897833578735,1.1535802089771545,1.1993304570873171,1.1236735457428724,1.1419182235636478,1.059823917832786,1.207312229387957,1.1125347372783903,1.160880808574759,1.0978809358231219,1.1936691694922141,1.1216050477561612,1.2037939979910932,1.0774075225266804,1.124202008541284,1.1453142145546655,1.1763704979438108,1.0736276218355907,1.1108903556810439,1.1538328127233728,1.208465701000949
2022-04-06,1.912335876941421,1.6436127546098,1.7916203614988806,1.5701768806048413,1.4318400993304554,1.0499583504973244,1.195156747499095,1.1132247384555334,1.1483738511132784,1.074243110638282,1.1896492413404338,1.1659565334479518,1.180777476987848,1.0891948328902945,1.2000684526647585,1.1533726022697421,1.1448734652829406,1.1418969008509003,1.1871837964855576,1.1150309834650554,1.1331353351520508,1.0451156445296137,1.1905571081519577,1.1040463171363928,1.1520235174648468,1.0843771237696418,1.1789871729360288,1.1153563605114003,1.197087419578652,1.0650645000400316,1.1113228979161611,1.137240721154885,1.168078084097765,1.0617085010775233,1.0985575542245234,1.147927058722494,1.2022803151548263
2022-04-07,1.8780892943944243,1.6184325746373818,1.7611206817752247,1.5593059026344054,1.4383874023487613,1.0363799195773817,1.1797005598067611,1.100348880109893,1.1350914486261705,1.061356551516471,1.1753782768530354,1.1529028423880097,1.1675578551983832,1.0760891475069325,1.1856286856880944,1.1394297187887048,1.1310333261158076,1.1292994517540698,1.1740867406710924,1.1016486738293791,1.119535741832225,1.0339990974085944,1.1778935486097095,1.091065813903759,1.138478936263481,1.0732687253828785,1.1669095857915037,1.1039520746848206,1.1848474507439217,1.0521229170224933,1.097819229788895,1.123860894203026,1.1543354504224461,1.0495614288627522,1.085988889727908,1.1361018937389988,1.1898952398357232
2022-04-08,1.8812942497755034,1.6212755421618563,1.7674092755326793,1.5586264665112533,1.4380753877278614,1.0399850948025156,1.1838042935350508,1.1003951444106872,1.1351391736824297,1.064816490860678,1.1792099181036593,1.1542453433698392,1.1689174212514082,1.078055526809091,1.1877952308233035,1.138603508001396,1.130213203628713,1.1321354034418152,1.1770351643762436,1.0996069243610573,1.1174608412219353,1.0334942498430766,1.1773184449254364,1.0942878255444433,1.1418409629520363,1.0739956480933441,1.1676999312650191,1.108213237958971,1.1894208634475685,1.0516697126416674,1.0973463416156164,1.1289872275373871,1.1596007891570337,1.0490647756975102,1.08547499906399,1.1401490054212198,1.194133978413924
2022-04-11,1.869310807946387,1.616401918960296,1.756718666145006,1.5620236471270146,1.4552361918773584,1.0420284655537408,1.1861302413593742,1.1071668870185907,1.1421247282328746,1.0665125506159352,1.181088185863655,1.1607600274711585,1.1755149161286664,1.0808617677335466,1.1908871305480566,1.1467792284772336,1.1383286776862178,1.135020075030323,1.1800342401820425,1.1099156854271144,1.127936981884223,1.0361709493263243,1.1803676420289795,1.0966902087171038,1.144347743573383,1.0781813195466314,1.1722507953928007,1.1125416655334843,1.1940664694435135,1.0561035211715477,1.1019727214677724,1.1326679522759862,1.1633813202449357,1.0535299297483949,1.0900951266304522,1.145168645220727,1.1993912933924833
2022-04-12,1.8477426363276048,1.5940647065123523,1.7249612676698591,1.5647413916196236,1.4468117971130598,1.0362365693470066,1.1795373857198963,1.1036882084881345,1.1385362134228758,1.0602357885500415,1.1741371101194242,1.15815651350288,1.1728783078447576,1.0750935257977392,1.1845317155520716,1.1417097207948248,1.1332965269170594,1.1288719852623366,1.1736423211336124,1.1067262756189973,1.1246957867914849,1.0274645345386677,1.1704496161471363,1.0913216057465114,1.138745843741775,1.0696714167691759,1.162998418154636,1.108400572125709,1.1896219250832922,1.0505671782908388,1.0961959214581811,1.127364749357449,1.157934315939307,1.047959381231334,1.0843312393220426,1.1412374301042154,1.1952739389723506
2022-04-13,1.874366254667175,1.616401918960296,1.7598629630237335,1.5661002638659278,1.4561722357400582,1.044169309514944,1.1885671419320136,1.1089237172637791,1.1439370288804676,1.0693409699467924,1.184220462792243,1.163784867558391,1.1785782061776806,1.082224347555153,1.192388412971338,1.1465113915488372,1.1380628144328853,1.1376551150226626,1.1827737841633477,1.1121411122935647,1.1301985421956102,1.0360824235495045,1.1802667967365001,1.0987838979763744,1.146532415744746,1.0789814782018057,1.1731207665219265,1.1141113098338256,1.1957511341046718,1.058228084059392,1.1041895594012832,1.1343217431302466,1.165079955209907,1.0564079030971603,1.0930729867115707,1.1473662201428885,1.2016929214009153
2022-04-14,1.890007129238995,1.633459476224371,1.7803008927354618,1.5810478585752772,1.4711489375432558,1.0527178670985726,1.1982978767488937,1.1191737188852842,1.1545106654781736,1.0776213490259585,1.1933904044860633,1.1746684437839334,1.1896001279282264,1.0920397964766129,1.2032030167903163,1.1565160044259784,1.147993703887799,1.1482185396327604,1.193756147389975,1.122582664943284,1.140809630530106,1.046110833740243,1.1916907909122076,1.107924420720782,1.156070147088112,1.0889524053898165,1.1839616400513107,1.123629590750441,1.2059668954027665,1.0687525631246337,1.1151711427452053,1.142866102199613,1.1738560026956613,1.06709523982172,1.1041312522160767,1.1558236550536003,1.2105508078254832
