,市場平均(全株等ウェイト),1306 TOPIX,1321 日経225,1478 高配当MSCI,1577 高配当70,【比較】市場平均(全株等ウェイト),【比較】1306 TOPIX,【比較】1321 日経225,【比較】1478 高配当MSCI,【比較】1577 高配当70,入替あり 15銘柄,入替あり 20銘柄,入替あり 25銘柄,入替あり 20銘柄(減配ルールなし)
2023-05-09,2.285272764092799,1.8424645507076007,1.9549175480842946,1.8455604027107972,1.7413330166728482,2.285272764092799,1.8424645507076007,1.9549175480842946,1.8455604027107972,1.7413330166728482,1.5537148667047394,1.4724727997416656,1.4820263919121894,1.5099180932073837
2023-05-10,2.2745577965790367,1.8329007905072208,1.9478739539051504,1.8448575998156294,1.7410061899054545,2.2745577965790367,1.8329007905072208,1.9478739539051504,1.8448575998156294,1.7410061899054545,1.5562457207507034,1.4741106498250665,1.4835975459140298,1.5212386491080947
2023-05-11,2.269492202230263,1.8295743424610893,1.9485142806487088,1.830801541912272,1.7321818671858287,2.269492202230263,1.8295743424610893,1.9485142806487088,1.830801541912272,1.7321818671858287,1.5635794405956518,1.4748404596212572,1.483336669317631,1.5221257188497148
2023-05-12,2.2769766173935717,1.843296099271204,1.9664434294683486,1.8434519940252936,1.7292404262792866,2.2769766173935717,1.843296099271204,1.9664434294683486,1.8434519940252936,1.7292404262792866,1.565862068358226,1.477025422592686,1.4877524437391065,1.52554730248283
2023-05-15,2.2926369758993532,1.8590970447299742,1.9818112713137541,1.8546968403479795,1.7495036858576871,2.2926369758993532,1.8590970447299742,1.9818112713137541,1.8546968403479795,1.7495036858576871,1.6016580261297129,1.4957937686127392,1.5064071040641132,1.5439786266409414
2023-05-16,2.303273814474741,1.870739739787292,1.996538786415601,1.8652388837754976,1.7544060873685905,2.303273814474741,1.870739739787292,1.996538786415601,1.8652388837754976,1.7544060873685905,1.6028490393806614,1.493377130391191,1.5068915776539047,1.5437044515747154
2023-05-17,2.3031842240658613,1.876561087315951,2.013187281748124,1.87437532141268,1.766498677762152,2.3031842240658613,1.876561087315951,2.013187281748124,1.87437532141268,1.766498677762152,1.6051911143953417,1.4946193881797336,1.506938955021711,1.5436059737968857
2023-05-18,2.31268496948491,1.8994307665967145,2.0490455793874034,1.8905397880015407,1.781205882294862,2.31268496948491,1.8994307665967145,2.0490455793874034,1.8905397880015407,1.781205882294862,1.6101030645561287,1.499651876308355,1.509274187747048,1.5457444155042237
2023-05-19,2.317977275183089,1.9006782797859076,2.063132767745692,1.8954594082677156,1.7769571343187458,2.317977275183089,1.9006782797859076,2.063132767745692,1.8954594082677156,1.7769571343187458,1.609222595442977,1.499444453457815,1.5085076708251302,1.543067912651305
2023-05-22,2.330661048991803,1.9119051371134945,2.079140936334656,1.9172462980179195,1.7838204964340105,2.330661048991803,1.9119051371134945,2.079140936334656,1.9172462980179195,1.7838204964340105,1.6163736681394172,1.5083327311795927,1.5156837121942202,1.5523836641612572
2023-05-23,2.3158374054960666,1.9019256660792419,2.0733779956426286,1.9144350864372481,1.7828400161318299,2.3158374054960666,1.9019256660792419,2.0733779956426286,1.9144350864372481,1.7828400161318299,1.6114847078712662,1.4965840193339954,1.5042343708283878,1.5413096390633936
2023-05-24,2.3048576522431787,1.8911145195855277,2.0535278665923133,1.905298648800066,1.787088764107946,2.3048576522431787,1.8911145195855277,2.0535278665923133,1.905298648800066,1.787088764107946,1.609068799104146,1.4965765775451625,1.50423283148958,1.5410775937387706
2023-05-25,2.3022758361821642,1.8857090097865996,2.0599311340278987,1.900379028533891,1.7815327090622557,2.3022758361821642,1.8857090097865996,2.0599311340278987,1.900379028533891,1.7815327090622557,1.608808773361543,1.495767951879519,1.501087722855792,1.5404122313342141
2023-05-26,2.2904384114306087,1.8857090097865996,2.0708166886683945,1.8989734227435553,1.7668255045295458,2.2904384114306087,1.8857090097865996,2.0708166886683945,1.8989734227435553,1.7668255045295458,1.592070664622807,1.4797758342469156,1.485725398097526,1.523210189686752
2023-05-29,2.3034081614510877,1.9002624420561767,2.0913071444622684,1.9137322835420805,1.7880692444101267,2.3034081614510877,1.9002624420561767,2.0913071444622684,1.9137322835420805,1.7880692444101267,1.6167393717032592,1.4961853947546802,1.5001994168507666,1.5416948734908051
2023-05-30,2.299469510443525,1.897351704843918,2.096429758410737,1.9151378893324165,1.7838204964340105,2.299469510443525,1.897351704843918,2.096429758410737,1.9151378893324165,1.7838204964340105,1.6136808378540377,1.4914148716681568,1.4964687388252556,1.5380715219885521
2023-05-31,2.268517847799458,1.871571415246754,2.065694074719926,1.8982706198483879,1.7576743550425264,2.268517847799458,1.871571415246754,2.065694074719926,1.8982706198483879,1.7576743550425264,1.585671408165879,1.4702986134948945,1.4778296614092925,1.51669524949943
2023-06-01,2.2744480091493253,1.8877880715393964,2.0836232235395657,1.8961622111628842,1.766825504529546,2.2744480091493253,1.8877880715393964,2.0836232235395657,1.8961622111628842,1.766825504529546,1.5935980065244009,1.4744128288457385,1.4819952690113354,1.5205013051922442
2023-06-02,2.3091840547032763,1.9189739978313467,2.109236293281908,1.916543495122752,1.7874155908753397,2.3091840547032763,1.9189739978313467,2.109236293281908,1.916543495122752,1.7874155908753397,1.617366655577184,1.4963740907333225,1.5030602068753391,1.5433449669605277
2023-06-05,2.3425970959159326,1.9514073104166318,2.1546994920745663,1.9537920485666487,1.813561732266824,2.3425970959159326,1.9514073104166318,2.1546994920745663,1.9537920485666487,1.813561732266824,1.6398349972855433,1.519848660254054,1.5243373526641752,1.5665323417292434
2023-06-06,2.350057873204344,1.965129194122605,2.177110928099116,1.9755789383168523,1.8263079761951728,2.350057873204344,1.965129194122605,2.177110928099116,1.9755789383168523,1.8263079761951728,1.6469795271010574,1.5205866674422452,1.5264768111824798,1.5675380309573148
2023-06-07,2.337661498340189,1.9389329398998516,2.138691323485602,1.9587116688328237,1.8076788504537404,2.337661498340189,1.9389329398998516,2.138691323485602,1.9587116688328237,1.8076788504537404,1.6327965847660189,1.514647406344898,1.5197070991059274,1.5608444198210718
2023-06-08,2.32139127327733,1.9264585693830716,2.1188411944352867,1.9516836398811452,1.8119275984298566,2.32139127327733,1.9264585693830716,2.1188411944352867,1.9516836398811452,1.8119275984298566,1.6307057314353166,1.5103695981820224,1.517310627637228,1.5575162305175432
2023-06-09,2.3467360202092906,1.9551497230883528,2.157901125792359,1.9819041643733633,1.829903070636502,2.3467360202092906,1.9551497230883528,2.157901125792359,1.9819041643733633,1.829903070636502,1.6560930453890876,1.5291512447246092,1.535486336046255,1.576529198032957
2023-06-12,2.370225152665142,1.967624093605133,2.1719883141506475,1.978390149897524,1.8338249918452247,2.370225152665142,1.967624093605133,2.1719883141506475,1.978390149897524,1.8338249918452247,1.6638703148656009,1.5387666200637893,1.5442419906247054,1.58482164778937
2023-06-13,2.384192443357101,1.993404383202297,2.21104824550772,2.00931347728491,1.848205369610541,2.384192443357101,1.993404383202297,2.21104824550772,2.00931347728491,1.848205369610541,1.6630800929300842,1.5368126761683976,1.5441103826645248,1.5805549735115654
2023-06-14,2.401168845487775,2.0166899002127914,2.2411436024549727,2.0486704394143103,1.873044203932451,2.401168845487775,2.0166899002127914,2.2411436024549727,2.0486704394143103,1.873044203932451,1.6745708809775828,1.5485869058338804,1.5541045536067382,1.590934342064478
2023-06-15,2.399807392682227,2.0171057379425226,2.240503275711414,2.059212482841828,1.8844831407912257,2.399807392682227,2.0171057379425226,2.240503275711414,2.059212482841828,1.8844831407912257,1.6869963240411356,1.5583163004468235,1.5630532152348955,1.5999753154512562
2023-06-16,2.4154856689920043,2.022927085471182,2.2558711175568193,2.0613208915273313,1.8903660226043097,2.4154856689920043,2.022927085471182,2.2558711175568193,2.0613208915273313,1.8903660226043097,1.6884302078626594,1.5541958605204669,1.559639727473809,1.5978829893147306
2023-06-19,2.420031985757103,2.0129476144369294,2.2334596815322696,2.0465620307288064,1.879907566047716,2.420031985757103,2.0129476144369294,2.2334596815322696,2.0465620307288064,1.879907566047716,1.6996550894050797,1.5605935339463435,1.5640253383022786,1.6055494333751983
2023-06-20,2.4188417451189967,2.0075419777421426,2.2321790280451523,2.034614381510953,1.8687954559563351,2.4188417451189967,2.0075419777421426,2.2321790280451523,2.034614381510953,1.8687954559563351,1.7125114954024285,1.5623847537901685,1.563031038556418,1.6045320480703598
2023-06-21,2.430529695861318,2.020016348258923,2.2481871966341167,2.052887256785317,1.892980636743458,2.430529695861318,2.020016348258923,2.2481871966341167,2.052887256785317,1.892980636743458,1.7234766237530161,1.5747198292024518,1.5744685648150052,1.617935549836235
2023-06-22,2.4294888968374884,2.0204321859886543,2.2276967408402424,2.059915285736996,1.9050732271370194,2.4294888968374884,2.0204321859886543,2.2276967408402424,2.059915285736996,1.9050732271370194,1.7389421750250431,1.5875475620996762,1.5867881095118956,1.6327509711587396
2023-06-23,2.4032817324140803,1.988830421966973,2.19311909668808,2.0360199873012887,1.8815416998846837,2.4032817324140803,1.988830421966973,2.19311909668808,2.0360199873012887,1.8815416998846837,1.7083226435327847,1.5658718324781473,1.5674347144597376,1.6139522053004207
2023-06-26,2.3934451968765518,1.9850881361911106,2.1892771362267287,2.0381283959867926,1.8799075660477158,2.3934451968765518,1.9850881361911106,2.1892771362267287,2.0381283959867926,1.8799075660477158,1.6942974343581447,1.5548686670838219,1.5588133830116822,1.6028080117307129
2023-06-27,2.3853154589391856,1.9792667886624515,2.1777512548426747,2.036019987301289,1.8890587155347354,2.3853154589391856,1.9792667886624515,2.1777512548426747,2.036019987301289,1.8890587155347354,1.6943553157928788,1.5566754673760834,1.5608128549761442,1.6041205436072385
2023-06-28,2.4281983372426312,2.019600637425051,2.218732166430423,2.0739713436403537,1.9171658175305808,2.4281983372426312,2.019600637425051,2.218732166430423,2.0739713436403537,1.9171658175305808,1.7285640043928374,1.589839780964166,1.5919720316551758,1.6371941117384547
2023-06-29,2.429314719017957,2.0191847996953203,2.2264160873531256,2.067646117583843,1.9178194710653678,2.429314719017957,2.0191847996953203,2.2264160873531256,2.067646117583843,1.9178194710653678,1.7279806936012523,1.5906871701409568,1.5905484419955653,1.6373792192198129
2023-06-30,2.4249751018486743,2.012115938977468,2.22449510712245,2.068348920479011,1.912590242787071,2.4249751018486743,2.012115938977468,2.22449510712245,2.068348920479011,1.912590242787071,1.73038759110559,1.5940041737478383,1.5917377973604145,1.6409198703430063
2023-07-03,2.45386181907319,2.0416386412463523,2.2603534047617297,2.0950554304953894,1.9397168644807357,2.45386181907319,2.0416386412463523,2.2603534047617297,2.0950554304953894,1.9397168644807357,1.7498034361823682,1.611991523178305,1.6088489018788308,1.6564033661956026
2023-07-04,2.448180868753964,2.028748432999841,2.2366613152500627,2.083107781277536,1.9436387856894584,2.448180868753964,2.028748432999841,2.2366613152500627,2.083107781277536,1.9436387856894584,1.7600195883668193,1.6225567888970558,1.6152959052394606,1.667409386096625
2023-07-05,2.4417519444566698,2.0270852089767755,2.2308983745580355,2.084513387067872,1.948214360432968,2.4417519444566698,2.0270852089767755,2.2308983745580355,2.084513387067872,1.948214360432968,1.7542979198651223,1.6199361424426488,1.612657339465543,1.6654886763057768
2023-07-06,2.4167350633305547,2.0037996919662806,2.1649447199715035,2.0802965696968645,1.9266437937849936,2.4167350633305547,2.0037996919662806,2.1649447199715035,2.0802965696968645,1.9266437937849936,1.7417711808409908,1.6077389721676183,1.6010869433181447,1.6529587094048663
2023-07-07,2.405085365529235,1.9418436771121108,2.1742934904274582,2.043048016252968,1.913897549856645,2.405085365529235,1.9418436771121108,2.1742934904274582,2.043048016252968,1.913897549856645,1.7447231850566036,1.6060634029897192,1.5990434360987604,1.65080602501237
2023-07-10,2.4051923131249096,1.976855077029207,2.1586604635340314,2.0402368046722965,1.9129147198926653,2.4051923131249096,1.976855077029207,2.1586604635340314,2.0402368046722965,1.9129147198926653,1.7456343459806223,1.6078728324279052,1.6018517373733827,1.6531459847356724
2023-07-11,2.4017821620675712,1.9692027866913124,2.158009087413472,2.0198555207124285,1.9047244701928336,2.4017821620675712,1.9692027866913124,2.158009087413472,2.0198555207124285,1.9047244701928336,1.744278911951458,1.6043264572179903,1.5982205047963152,1.6493155783522675
2023-07-12,2.3862107616784702,1.9560237268965677,2.1391191799172478,2.0036910541235677,1.895223780541029,2.3862107616784702,1.9560237268965677,2.1391191799172478,2.0036910541235677,1.895223780541029,1.736377241449592,1.5994324479407585,1.5939781610643424,1.6465180562622324
2023-07-13,2.3980243458567356,1.9743042703367695,2.1723393620657796,2.014233097551086,1.8968618304809952,2.3980243458567356,1.9743042703367695,2.1723393620657796,2.014233097551086,1.8968618304809952,1.7306132349891883,1.5940959825444279,1.5885303943851863,1.6404386065610874
2023-07-14,2.3923424264031627,1.9713284373117737,2.17168798594522,2.014233097551086,1.8988274904089548,2.3923424264031627,1.9713284373117737,2.17168798594522,2.014233097551086,1.8988274904089548,1.7248709142901197,1.5902884357093896,1.5852978547076986,1.6358716301981726
2023-07-18,2.408441726392355,1.9828068728186155,2.176247618789136,2.029694761244779,1.9109490599647057,2.408441726392355,1.9828068728186155,2.176247618789136,2.029694761244779,1.9109490599647057,1.7450563028524941,1.6107429924753998,1.603101198588537,1.6568715361141872
2023-07-19,2.434979576994419,2.0044885350952066,2.200999911370395,2.048670439414311,1.9322437091842677,2.434979576994419,2.0044885350952066,2.200999911370395,2.048670439414311,1.9322437091842677,1.7719310931450465,1.6311617040295991,1.6215056958712493,1.6795267085346268
2023-07-20,2.420665283735618,1.9870581740595386,2.173642114306898,2.0465620307288073,1.9289676093043349,2.420665283735618,1.9870581740595386,2.173642114306898,2.0465620307288073,1.9289676093043349,1.7625549366945779,1.6214715109328868,1.6132157566646426,1.6710784521232531
2023-07-21,2.4185034989774987,1.9904592928959273,2.1645228486190655,2.048670439414311,1.927984779340355,2.4185034989774987,1.9904592928959273,2.1645228486190655,2.048670439414311,1.927984779340355,1.7644981285117878,1.620463782662444,1.613389757952116,1.6709739729370316
2023-07-24,2.44020799871037,2.0061890296436924,2.1905778934414437,2.0718629349548503,1.9371578590041665,2.44020799871037,2.0061890296436924,2.1905778934414437,2.0718629349548503,1.9371578590041665,1.7765968659625038,1.632653493363945,1.625153494629346,1.6825481540637746
2023-07-25,2.4474968509918607,2.0100151748126396,2.1873210128386464,2.068348920479011,1.9522279184518567,2.4474968509918607,2.0100151748126396,2.1873210128386464,2.068348920479011,1.9522279184518567,1.7902782207489139,1.6436613397902136,1.635206634449492,1.694712243426128
2023-07-26,2.4465851213738934,2.0074644978596194,2.1873210128386464,2.0669433146886753,1.9492794285599173,2.4465851213738934,2.0074644978596194,2.1873210128386464,2.0669433146886753,1.9492794285599173,1.7907745943919016,1.6423958831464285,1.633568262543716,1.6919706167399933
2023-07-27,2.455698896724959,2.0214937400588986,2.2029540397320737,2.0767825552210253,1.960090558163695,2.455698896724959,2.0214937400588986,2.2029540397320737,2.0767825552210253,1.960090558163695,1.8023301990532166,1.650900738057482,1.6406524677442023,1.7011621738389169
2023-07-28,2.452299490742622,2.0151167881975143,2.1944861501648005,2.074674146535522,1.9695912478154993,2.452299490742622,2.0151167881975143,2.1944861501648005,2.074674146535522,1.9695912478154993,1.8180648485282405,1.665556500769393,1.65360796576194,1.716310694270948
2023-07-31,2.4833774808314057,2.0414749077870042,2.221843947228298,2.1041918681325718,1.9990761467348932,2.4833774808314057,2.0414749077870042,2.221843947228298,2.1041918681325718,1.9990761467348932,1.847199152067396,1.6960242584787397,1.6799175111287556,1.7473394061200107
2023-08-01,2.493785641167448,2.0550789939143073,2.2407338547245224,2.125978757882775,2.0089044463746912,2.493785641167448,2.0550789939143073,2.2407338547245224,2.125978757882775,2.0089044463746912,1.8460389485251643,1.6941562545030313,1.6789184081662005,1.7452963961472698
